x0-mean,x0-std,x0-10th,x0-25th,x0-50th,x0-75th,x0-90th,x0-iqr,x0-amp,x0-skew,x0-kurt,x0-rms,y0-mean,y0-std,y0-10th,y0-25th,y0-50th,y0-75th,y0-90th,y0-iqr,y0-amp,y0-skew,y0-kurt,y0-rms,z0-mean,z0-std,z0-10th,z0-25th,z0-50th,z0-75th,z0-90th,z0-iqr,z0-amp,z0-skew,z0-kurt,z0-rms,x1-mean,x1-std,x1-10th,x1-25th,x1-50th,x1-75th,x1-90th,x1-iqr,x1-amp,x1-skew,x1-kurt,x1-rms,y1-mean,y1-std,y1-10th,y1-25th,y1-50th,y1-75th,y1-90th,y1-iqr,y1-amp,y1-skew,y1-kurt,y1-rms,z1-mean,z1-std,z1-10th,z1-25th,z1-50th,z1-75th,z1-90th,z1-iqr,z1-amp,z1-skew,z1-kurt,z1-rms,x2-mean,x2-std,x2-10th,x2-25th,x2-50th,x2-75th,x2-90th,x2-iqr,x2-amp,x2-skew,x2-kurt,x2-rms,y2-mean,y2-std,y2-10th,y2-25th,y2-50th,y2-75th,y2-90th,y2-iqr,y2-amp,y2-skew,y2-kurt,y2-rms,z2-mean,z2-std,z2-10th,z2-25th,z2-50th,z2-75th,z2-90th,z2-iqr,z2-amp,z2-skew,z2-kurt,z2-rms,type
-0.28344959999999997,0.059340301637251555,-0.344736,-0.344736,-0.268128,-0.268128,-0.20684160000000001,0.07660800000000001,0.19152,0.7015607600201129,-0.2920918367346954,0.2891888582086108,1.1899776,0.0605062343101932,1.110816,1.168272,1.187424,1.206576,1.2487104,0.038304000000000116,0.22982400000000003,0.7880010251488707,0.8210622924072091,1.191412449965502,9.4687488,0.07410470015862713,9.3998016,9.422784,9.461088,9.499392,9.537696,0.07660800000000023,0.3064320000000009,0.7498620369340822,0.7675252024938768,9.469019444675778,-9.2082816,0.04043359996834328,-9.269568,-9.231264,-9.19296,-9.19296,-9.154656,0.038304000000000116,0.11491200000000035,-0.2715454178836395,-1.0443786982248513,9.208364453537403,-2.502528,0.04501253585391532,-2.566368,-2.528064,-2.48976,-2.451456,-2.451456,0.07660800000000023,0.11491200000000035,-0.1417428116070075,-1.403686087990486,2.5029058000536897,0.370272,0.05910435516947969,0.306432,0.344736,0.344736,0.402192,0.459648,0.05745600000000001,0.19152000000000002,0.21913466179497945,-0.8520000000000003,0.3746488895806312,-9.4661952,0.01978010054575058,-9.499392,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.07660800000000023,-0.25294367538149476,0.6007653061224847,9.466214488029985,0.6281856,0.04043359996834316,0.612864,0.612864,0.612864,0.612864,0.6818112,0.0,0.11491200000000001,2.157277486520021,2.6538461538461515,0.6293989452803364,-1.647072,0.02507585420279836,-1.685376,-1.647072,-1.647072,-1.647072,-1.608768,0.0,0.07660800000000001,6.869614204644272e-14,-0.5,1.647250148505199,stand
-0.30898559999999997,0.06707758450033811,-0.38304,-0.344736,-0.306432,-0.24897599999999998,-0.229824,0.09576000000000001,0.229824,0.18711503278564884,-0.9698121214459321,0.31570800305598834,1.251264,0.060851658054649614,1.187424,1.206576,1.264032,1.2831839999999999,1.34064,0.07660799999999979,0.19152000000000013,0.12703339175146752,-1.0001779992880024,1.2526442672861278,9.4840704,0.04973202145901587,9.422784,9.441936,9.499392,9.518544,9.537696,0.07660800000000023,0.15321600000000046,-0.6323877803793543,-0.8182993392703248,9.484192097442143,-9.267014399999999,0.03681589361131967,-9.307872,-9.28872,-9.269568,-9.269568,-9.2082816,0.019152000000000058,0.11491200000000035,0.8667309316920856,0.03810181740880747,9.267082655246018,-2.4872064,0.03059756602084553,-2.528064,-2.48976,-2.48976,-2.48976,-2.451456,0.0,0.1149119999999999,0.7555625334188928,0.64123412786808,2.4873820521137477,0.3651648,0.07072793729213372,0.28344959999999997,0.325584,0.38304,0.402192,0.4443264,0.07660800000000001,0.26812800000000003,-0.05459616669123595,-0.3716644299491283,0.37150272704032733,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.612864,0.0,0.612864,0.612864,0.612864,0.612864,0.612864,0.0,0.0,0.0,-3.0,0.612864,-1.647072,0.0,-1.647072,-1.647072,-1.647072,-1.647072,-1.647072,0.0,0.0,1.0,-2.0,1.6470719999999999,stand
-0.30898559999999997,0.08121205096782128,-0.38304,-0.363888,-0.306432,-0.28728,-0.19918080000000002,0.07660800000000001,0.30643200000000004,0.41573566965221687,0.14956639615053113,0.318791162176118,1.2410496,0.04532190400236954,1.187424,1.225728,1.225728,1.264032,1.302336,0.038304000000000116,0.15321600000000002,-0.2892254652557559,-0.6116201582673835,1.241821744982105,9.44832,0.04728348413558389,9.38448,9.422784,9.461088,9.461088,9.5070528,0.038304000000000116,0.15321600000000046,0.42799738631828027,-0.26074218750002043,9.448430425300659,-9.2465856,0.03486656034655566,-9.2925504,-9.269568,-9.231264,-9.231264,-9.2082816,0.038304000000000116,0.11491200000000035,-0.30585334861647423,-0.6046373365040982,9.246646953897526,-2.476992,0.04945025136437633,-2.528064,-2.528064,-2.451456,-2.451456,-2.413152,0.07660800000000023,0.15321600000000002,-0.23671709997957832,-1.1693877551020428,2.4774526581955105,0.3600576,0.04294735724581898,0.3217536,0.344736,0.344736,0.38304,0.421344,0.038304000000000005,0.15321600000000002,-0.21401134227088844,-0.22778925619834522,0.3624403203000461,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.612864,0.0,0.612864,0.612864,0.612864,0.612864,0.612864,0.0,0.0,0.0,-3.0,0.612864,-1.647072,0.0,-1.647072,-1.647072,-1.647072,-1.647072,-1.647072,0.0,0.0,1.0,-2.0,1.6470719999999999,stand
-0.2732352,0.08172659920491002,-0.3677184,-0.306432,-0.306432,-0.229824,-0.18385920000000003,0.07660799999999998,0.306432,0.8641757338655283,0.4924677439120493,0.2844141857727916,1.2691392,0.05945792375789789,1.2027456,1.225728,1.264032,1.2831839999999999,1.3636224,0.05745599999999995,0.1915199999999999,0.6023446171929561,-0.4408208220719039,1.2704384560829383,9.4713024,0.042126108275035455,9.422784,9.461088,9.461088,9.499392,9.5223744,0.038304000000000116,0.15321600000000046,-0.21293972599588032,-0.3432636865273233,9.471389837504187,-9.236371199999999,0.035066370351092904,-9.269568,-9.269568,-9.231264,-9.231264,-9.19296,0.038304000000000116,0.11491200000000035,0.8411481260661651,-0.014721074380399823,9.236433327742391,-2.48976,0.03830400000000005,-2.528064,-2.528064,-2.48976,-2.451456,-2.451456,0.07660800000000023,0.1149119999999999,0.4436135738629339,-1.0102040816326694,2.490034987891054,0.36261119999999997,0.05391146662445755,0.306432,0.306432,0.38304,0.421344,0.421344,0.11491200000000001,0.15321600000000002,-0.2479737670256864,-1.3714404585798812,0.366332588663362,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.612864,0.0,0.612864,0.612864,0.612864,0.612864,0.612864,0.0,0.0,0.0,-3.0,0.612864,-1.647072,0.0,-1.647072,-1.647072,-1.647072,-1.647072,-1.647072,0.0,0.0,1.0,-2.0,1.6470719999999999,stand
-0.10725119999999999,0.22297308930361978,-0.31409279999999995,-0.24897599999999998,-0.19152,-0.019151999999999995,0.114912,0.22982399999999997,0.842688,1.3786964963425277,1.573976465168391,0.24063530889044527,1.2410496,0.09360159506333211,1.14912,1.187424,1.225728,1.302336,1.3636224,0.1149119999999999,0.34473599999999993,-0.36116354267934714,-0.16823103866669875,1.2443396981339139,9.4789632,0.09588759499330482,9.38448,9.422784,9.461088,9.499392,9.614304,0.07660800000000023,0.3064320000000009,1.3415540574397027,0.8981485758630838,9.47941584781307,-9.2236032,0.04623759052545897,-9.2925504,-9.231264,-9.231264,-9.19296,-9.1699776,0.038304000000000116,0.15321600000000046,-0.3934379306209304,-0.42041522491355643,9.223711366807613,-2.5255104,0.04683810387280855,-2.5893504,-2.547216,-2.528064,-2.48976,-2.4667776,0.057456000000000174,0.15321600000000002,-0.12904166918849114,-0.628078218183298,2.525915741789025,0.370272,0.07190355140046979,0.306432,0.306432,0.344736,0.421344,0.46730879999999997,0.11491200000000001,0.22982400000000003,0.5017343029153688,-0.8935354273192111,0.37673173475883337,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.612864,0.0,0.612864,0.612864,0.612864,0.612864,0.612864,0.0,0.0,0.0,-3.0,0.612864,-1.647072,0.0,-1.647072,-1.647072,-1.647072,-1.647072,-1.647072,0.0,0.0,1.0,-2.0,1.6470719999999999,stand
0.038304,0.18483699993237285,-0.17619839999999998,-0.019152,0.038304,0.172368,0.23748479999999997,0.19152,0.727776,-0.16581345559621624,-0.12211599984944721,0.18263150109003648,1.2052992,0.0764253823385922,1.110816,1.14912,1.187424,1.264032,1.302336,0.11491200000000013,0.22982400000000003,0.27412081564453367,-1.1915592591744686,1.207558533287393,9.4661952,0.028468427311672925,9.422784,9.461088,9.461088,9.499392,9.499392,0.038304000000000116,0.07660800000000023,-0.2033043788661906,-1.0505350772889588,9.466235153732786,-9.251692799999999,0.06613352137607695,-9.307872,-9.307872,-9.269568,-9.231264,-9.154656,0.07660800000000023,0.2298240000000007,0.7046122543420597,-0.4662342169462024,9.251913409238371,-2.4335808,0.07363178722263906,-2.5127424,-2.48976,-2.451456,-2.394,-2.3518656,0.09575999999999985,0.2681279999999999,0.8019666648065162,0.154679030715275,2.4346202388761986,0.3115392,0.055821552482889614,0.229824,0.268128,0.306432,0.344736,0.38304,0.07660800000000001,0.153216,-0.23718153789067062,-1.2334151098956336,0.3161723936032366,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.612864,0.0,0.612864,0.612864,0.612864,0.612864,0.612864,0.0,0.0,0.0,-3.0,0.612864,-1.647072,0.0,-1.647072,-1.647072,-1.647072,-1.647072,-1.647072,0.0,0.0,1.0,-2.0,1.6470719999999999,stand
0.242592,0.254354821648814,-0.076608,0.038304,0.19152,0.440496,0.57456,0.402192,0.76608,0.31035388252915264,-1.0249126506164614,0.34530300038314177,1.2946752,0.16957903689312548,1.0495296,1.187424,1.34064,1.3789440000000002,1.4402304,0.19152000000000013,0.6128640000000001,0.035581967524942186,-0.3459464168841224,1.3049995350950898,9.4968384,0.06862216719399081,9.422784,9.461088,9.461088,9.556848,9.576,0.09576000000000029,0.2298240000000007,0.1799056815466289,-1.1312638131884512,9.497069793577891,-9.251692799999999,0.05945792375789808,-9.3308544,-9.269568,-9.269568,-9.231264,-9.19296,0.038304000000000116,0.2298240000000007,0.3607390604134674,0.24462966145388743,9.251871120335041,-2.4233664,0.053128207558697065,-2.48976,-2.451456,-2.451456,-2.374848,-2.3518656,0.07660799999999979,0.15321600000000002,0.32782042083403146,-1.158562885991565,2.423909887212146,0.2987712,0.0883011945196666,0.1685376,0.24897599999999998,0.306432,0.344736,0.38304,0.09576000000000001,0.30643200000000004,-0.21871290811324878,-0.6800208116545279,0.3107113196727792,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.612864,0.0,0.612864,0.612864,0.612864,0.612864,0.612864,0.0,0.0,0.0,-3.0,0.612864,-1.647072,0.0,-1.647072,-1.647072,-1.647072,-1.647072,-1.647072,0.0,0.0,1.0,-2.0,1.6470719999999999,stand
-0.12768,0.13163164896027094,-0.2911104,-0.268128,-0.076608,-0.019152,0.0,0.24897599999999998,0.38304,-0.3627442130527415,-1.4288826742976064,0.180205292210856,1.3304256,0.053128207558697106,1.2793536,1.321488,1.34064,1.34064,1.378944,0.019152000000000058,0.22982400000000003,-1.1684298094941226,1.8687138515832018,1.3314153032811364,9.4764096,0.04294735724581911,9.422784,9.461088,9.461088,9.499392,9.5223744,0.038304000000000116,0.15321600000000046,0.730156344218315,0.12086776859504367,9.476500430930903,-9.274675199999999,0.062884367481911,-9.346176,-9.327024,-9.269568,-9.231264,-9.2082816,0.09576000000000029,0.2298240000000007,0.018862926384181456,-0.6130242605101808,9.274874170552955,-2.4310272,0.0539114666244575,-2.48976,-2.48976,-2.451456,-2.374848,-2.374848,0.1149119999999999,0.15321600000000002,0.24797376702570795,-1.3714404585798694,2.4315850654030586,0.306432,0.04094869844085402,0.268128,0.268128,0.306432,0.306432,0.344736,0.038304000000000005,0.15321600000000002,1.4523687548277773,2.1562499999999902,0.30897504775369805,-9.4585344,0.00989005027287529,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.038304000000000116,3.4743961448618887,10.07142857143029,9.458539225916695,0.6052031999999999,0.015859362711029723,0.57456,0.612864,0.612864,0.612864,0.612864,0.0,0.038304000000000005,-1.5000000000000178,0.25000000000003464,0.6053971132379142,-1.647072,0.0,-1.647072,-1.647072,-1.647072,-1.647072,-1.647072,0.0,0.0,1.0,-2.0,1.6470719999999999,stand
-0.1991808,0.1374986320571954,-0.38304,-0.28728,-0.19152,-0.134064,-0.05362560000000001,0.153216,0.497952,0.0820948369765817,-0.5116420273253324,0.23941276765953814,1.3457472,0.05391146662445753,1.2793536,1.302336,1.34064,1.378944,1.4019264,0.07660800000000001,0.1915199999999999,0.23524507556236776,-0.49773483727811474,1.3467546953544287,9.4687488,0.025898230858496955,9.4381056,9.461088,9.461088,9.499392,9.499392,0.038304000000000116,0.07660800000000023,-0.22963966338613595,-0.7265624999999347,9.468781856252978,-9.274675199999999,0.07072793729213393,-9.346176,-9.346176,-9.269568,-9.212112,-9.19296,0.1340640000000004,0.2298240000000007,0.13069675085548013,-1.1774679317124983,9.274926900549373,-2.4361344,0.05569625142143766,-2.48976,-2.48976,-2.451456,-2.394,-2.374848,0.09575999999999985,0.19152000000000013,0.13275385481131763,-1.0420014609203758,2.436728561505692,0.3217536,0.03775283457437335,0.268128,0.306432,0.306432,0.344736,0.3677184,0.038304000000000005,0.11491200000000001,0.055599356277579115,-0.9394463667820068,0.3238142016601495,-9.4406592,0.028468427311672925,-9.461088,-9.461088,-9.461088,-9.422784,-9.3998016,0.038304000000000116,0.07660800000000023,0.9636947722637307,-0.44857312722940446,9.440699261803015,0.625632,0.07615063471830029,0.5515776,0.57456,0.612864,0.689472,0.7354368,0.11491200000000001,0.22982400000000003,0.7067561007867746,-0.7474960081289059,0.6299426354683417,-1.7160192,0.04391258691537083,-1.761984,-1.761984,-1.72368,-1.685376,-1.647072,0.07660800000000001,0.1149119999999999,0.4828519542244938,-1.1086956521738813,1.71654351989852,stand
-0.1710912,0.1022351593220258,-0.306432,-0.210672,-0.153216,-0.09576,-0.05362560000000001,0.114912,0.344736,-0.5515832457847946,-0.546151591409533,0.19755359947518042,1.3814975999999999,0.03681589361131957,1.34064,1.378944,1.378944,1.398096,1.417248,0.019152000000000058,0.15321600000000002,-0.13248918597175519,0.32506111170156426,1.3819553784981626,9.5070528,0.06343745084411907,9.461088,9.461088,9.499392,9.537696,9.5606784,0.07660800000000023,0.2298240000000007,1.722656249999914,2.6669921874998,9.507250336706864,-9.2568,0.05352126994009033,-9.3308544,-9.28872,-9.231264,-9.231264,-9.2082816,0.057456000000000174,0.19152000000000058,-0.13250031174574525,-0.48810232004757825,9.25694440935634,-2.451456,0.025075854202798287,-2.48976,-2.451456,-2.451456,-2.451456,-2.413152,0.0,0.07660799999999979,2.7548360385877123e-14,-0.5000000000000004,2.4515756970777796,0.3294144,0.06912935936633581,0.268128,0.306432,0.306432,0.344736,0.421344,0.038304000000000005,0.26812800000000003,1.0776502235761913,0.6135734072022152,0.3361162358946678,-9.4457664,0.04043359996834328,-9.499392,-9.48024,-9.422784,-9.422784,-9.3998016,0.057456000000000174,0.11491200000000035,-0.10560099584363754,-1.192307692307692,9.445847170457586,0.6818112,0.052599555526639204,0.612864,0.651168,0.689472,0.689472,0.76608,0.038304000000000005,0.15321600000000002,0.37003665016360704,-0.7830578512396755,0.6837022583973231,-1.7185728,0.04987230952743212,-1.761984,-1.761984,-1.761984,-1.685376,-1.647072,0.07660800000000001,0.1149119999999999,0.3507521074852633,-1.6184509531624747,1.7192480622858355,stand
-0.0612864,0.24130217107684712,-0.268128,-0.19152,-0.114912,-0.019152,0.26812799999999987,0.172368,0.8426879999999999,1.5095245039880862,1.2907579920604189,0.2410414447218569,1.3891584,0.04454445517008823,1.34064,1.3597920000000001,1.378944,1.417248,1.4402304,0.05745599999999995,0.15321600000000002,0.8729531281573591,0.18180916484821763,1.389824804862541,9.4764096,0.059340301637251736,9.3998016,9.422784,9.499392,9.518544,9.537696,0.09576000000000029,0.19152000000000058,-0.10499548789416673,-1.0892857142857135,9.476583003748978,-9.2619072,0.04623759052545897,-9.3308544,-9.269568,-9.269568,-9.231264,-9.2082816,0.038304000000000116,0.15321600000000046,-0.3934379306210496,-0.4204152249134947,9.262014919472845,-2.400384,0.05152598226137955,-2.451456,-2.451456,-2.413152,-2.355696,-2.336544,0.09575999999999985,0.15321600000000002,0.6412364700532189,-0.9016620498614989,2.400900097709357,0.3472896,0.04212610827503534,0.306432,0.325584,0.344736,0.363888,0.4060224,0.038304000000000005,0.15321600000000002,0.20058823376857338,-0.301413602827207,0.349666080711298,-9.4253376,0.03384982325507782,-9.4687488,-9.422784,-9.422784,-9.422784,-9.38448,0.0,0.11491200000000035,-1.1579713076614802,0.9936049970250012,9.4253943311216,0.6358463999999999,0.03775283457437335,0.612864,0.612864,0.612864,0.651168,0.689472,0.038304000000000005,0.11491200000000001,1.3343845506619807,0.4230103806228276,0.6368915939756153,-1.698144,0.0608516580546496,-1.800288,-1.7236799999999999,-1.685376,-1.647072,-1.647072,0.07660799999999979,0.15321600000000002,-0.8687444855261268,-0.8559985760057116,1.6991612952880017,stand
0.21450239999999998,0.21366040458259927,0.0536256,0.134064,0.268128,0.306432,0.42900479999999996,0.172368,0.9192959999999999,-1.2721846927728142,2.2966213601074585,0.2976888703435182,1.2870144,0.1031874701230726,1.1644416,1.225728,1.264032,1.34064,1.4402304,0.11491200000000013,0.34473599999999993,0.16972972823832622,-0.7245644491289012,1.290869426471322,9.5070528,0.05056791229228289,9.461088,9.461088,9.499392,9.537696,9.576,0.07660800000000023,0.15321600000000046,0.7789211663963752,-0.5881483472184899,9.507178318591231,-9.295104,0.06255017007171143,-9.346176,-9.307872,-9.307872,-9.269568,-9.231264,0.038304000000000116,0.2681280000000008,-0.9658905768325613,1.5822704081632288,9.295300428693716,-2.3927232,0.09367620774561708,-2.528064,-2.4323040000000002,-2.374848,-2.336544,-2.3135616,0.09576000000000029,0.34473600000000015,-0.3449797827399953,-0.4466560509554105,2.3944340726476474,0.28344959999999997,0.08540528193501852,0.1685376,0.229824,0.268128,0.325584,0.4060224,0.09575999999999998,0.26812800000000003,0.11685999730107466,-0.8424494649227112,0.2952142732159134,-9.4534272,0.029670150818625868,-9.499392,-9.461088,-9.461088,-9.422784,-9.422784,0.038304000000000116,0.07660800000000023,-0.3436215967445456,-1.1530612244897962,9.453470656626209,0.625632,0.051525982261379555,0.57456,0.57456,0.651168,0.67032,0.689472,0.09576000000000007,0.11491200000000001,0.09449800611310623,-1.743074792243767,0.6276092185020866,-1.7134656,0.04683810387280849,-1.761984,-1.761984,-1.72368,-1.685376,-1.647072,0.07660800000000001,0.1149119999999999,0.20093117848573944,-1.5043815164915324,1.7140629849841575,stand
-0.010214399999999998,0.17640447080048735,-0.153216,-0.11491199999999999,0.0,0.076608,0.18385919999999994,0.19151999999999997,0.727776,0.018038544436697893,0.18761126308566833,0.17072873844552355,1.3687296,0.07306025112467106,1.2793536,1.34064,1.34064,1.4364,1.455552,0.09575999999999985,0.22982400000000003,-0.3086557118649413,-0.8531427318329996,1.370548308107963,9.4764096,0.04532190400236968,9.422784,9.461088,9.499392,9.499392,9.499392,0.038304000000000116,0.19152000000000058,-0.021424108537462256,0.419200333194504,9.476510752572509,-9.2414784,0.05111757966101306,-9.2925504,-9.269568,-9.231264,-9.19296,-9.19296,0.07660800000000023,0.19152000000000058,-0.2416762786394552,-0.5147845234350195,9.241610347994206,-2.438688,0.059104355169479685,-2.48976,-2.48976,-2.451456,-2.4323040000000002,-2.3518656,0.05745599999999973,0.19152000000000013,1.2298373876248863,0.44400000000000706,2.4393563900799733,0.3013248,0.05945792375789791,0.2451456,0.268128,0.306432,0.344736,0.3677184,0.07660800000000001,0.229824,0.22789993246770204,-0.30373072536674606,0.3067510339229519,-9.461088,0.0,-9.461088,-9.461088,-9.461088,-9.461088,-9.461088,0.0,0.0,0.0,-3.0,9.461088,0.57456,0.0,0.57456,0.57456,0.57456,0.57456,0.57456,0.0,0.0,0.0,-3.0,0.57456,-1.72368,0.0,-1.72368,-1.72368,-1.72368,-1.72368,-1.72368,0.0,0.0,1.0,-2.0,1.7236799999999999,stand
-0.1098048,0.09255070183202287,-0.19152,-0.153216,-0.114912,-0.05745599999999999,-0.015321600000000013,0.09576,0.38304,-0.03526875830579137,0.13651605108457732,0.14160397011383544,1.4402304000000001,0.03486656034655555,1.417248,1.417248,1.417248,1.455552,1.493856,0.038303999999999894,0.11491200000000013,0.2823261679534943,-0.8721759809750327,1.4406242525305482,9.4840704,0.03486656034655566,9.4381056,9.461088,9.499392,9.499392,9.5223744,0.038304000000000116,0.11491200000000035,-0.3058533486163163,-0.6046373365041608,9.484130217581958,-9.259353599999999,0.042126108275035455,-9.307872,-9.269568,-9.269568,-9.231264,-9.2082816,0.038304000000000116,0.15321600000000046,-0.21293972599574948,-0.3432636865273606,9.259443038950279,-2.438688,0.05544479979222575,-2.5127424,-2.470608,-2.451456,-2.374848,-2.374848,0.09575999999999985,0.15321600000000002,-0.16793943333303604,-1.179235537190078,2.4392761929405204,0.3013248,0.053911466624457546,0.229824,0.268128,0.306432,0.344736,0.344736,0.07660800000000001,0.19152,-0.5534623621447794,-0.6225499260355036,0.3057929336109649,-9.461088,0.025075854202798432,-9.499392,-9.461088,-9.461088,-9.461088,-9.422784,0.0,0.07660800000000023,6.354869754527484e-17,-0.5000000000000013,9.461119015333777,0.6103103999999999,0.03681589361131956,0.57456,0.57456,0.612864,0.651168,0.651168,0.07660800000000001,0.07660800000000001,0.1324891859717214,-1.8271335954936774,0.6113459198378607,-1.7211264000000002,0.03384982325507769,-1.761984,-1.72368,-1.72368,-1.72368,-1.6777152000000002,0.0,0.1149119999999999,1.157971307661892,0.9936049970256291,1.7214370473364398,stand
-0.140448,0.12425979082551201,-0.26046719999999995,-0.19152,-0.114912,-0.05745599999999999,-0.038304,0.13406400000000002,0.497952,-1.0761018871703083,1.0335476341598255,0.18476138651135957,1.4861952,0.043912586915370866,1.455552,1.455552,1.455552,1.53216,1.53216,0.07660800000000001,0.15321600000000002,0.4004138156983007,-1.0023629489603116,1.4868005694914164,9.461088,0.050151708405596865,9.3998016,9.441936,9.461088,9.461088,9.5223744,0.019152000000000058,0.19152000000000058,0.5929270612816808,0.43750000000008615,9.461212060725074,-9.244031999999999,0.04728348413558389,-9.307872,-9.28872,-9.231264,-9.19296,-9.19296,0.09576000000000029,0.11491200000000035,-0.2795084971875126,-1.4472656249999856,9.244144865609321,-2.4540096,0.05874865872851902,-2.48976,-2.48976,-2.451456,-2.413152,-2.413152,0.07660799999999979,0.2681279999999999,-0.6231500675902268,1.6470274877477111,2.454665848569699,0.3396288,0.06119513204169103,0.2604672,0.306432,0.344736,0.363888,0.4060224,0.05745600000000001,0.229824,-0.10282612976136667,0.020967921586098726,0.344736,-9.4304448,0.015859362711029768,-9.461088,-9.422784,-9.422784,-9.422784,-9.422784,0.0,0.038304000000000116,-1.4999999999993048,0.24999999999860956,9.430457246458074,0.727776,0.02047434922042701,0.7047936,0.727776,0.727776,0.727776,0.7507583999999999,0.0,0.07660800000000001,-3.373971309784993e-14,0.7500000000000013,0.7280447503784366,-1.6623936000000001,0.02822194278216862,-1.7083584,-1.6662240000000001,-1.647072,-1.647072,-1.647072,0.019152000000000058,0.07660800000000001,-1.4640315054723851,0.5443213296397915,1.6626171720628895,stand
-0.38304,0.11399635194163013,-0.5592383999999999,-0.459648,-0.344736,-0.306432,-0.268128,0.15321600000000002,0.34473599999999993,-0.5553647259708461,-0.994276795005204,0.39855798236341977,1.4121408,0.08299901508813222,1.2793536,1.378944,1.455552,1.455552,1.493856,0.07660800000000001,0.2681279999999999,-0.6080547450937891,-0.7006056391920845,1.4144155046390012,9.461088,0.03546261310168792,9.422784,9.422784,9.461088,9.48024,9.499392,0.057456000000000174,0.11491200000000035,0.5590169943747918,-0.5000000000001164,9.461150030565882,-9.259353599999999,0.033849823255077814,-9.307872,-9.269568,-9.269568,-9.231264,-9.231264,0.038304000000000116,0.11491200000000035,0.10379841491371429,-0.7129684711481343,9.259411348082468,-2.4080448,0.07363178722263906,-2.48976,-2.451456,-2.451456,-2.355696,-2.3135616,0.09575999999999985,0.2298239999999998,0.6169259022761656,-0.8317435434158837,2.4090952567767014,0.3013248,0.061195132041691025,0.19152,0.28728,0.344736,0.344736,0.344736,0.05745600000000001,0.153216,-1.0819307352477003,-0.4583286923590997,0.3070697363818193,-9.4329984,0.017533185175546452,-9.461088,-9.441936,-9.422784,-9.422784,-9.422784,0.019152000000000058,0.038304000000000116,-1.0552897060220678,-0.8863636363637828,9.433013608217301,0.7201152,0.015859362711029723,0.689472,0.727776,0.727776,0.727776,0.727776,0.0,0.038304000000000005,-1.5000000000000395,0.2500000000000786,0.7202781773020754,-1.65984,0.027722399896112887,-1.7083584,-1.647072,-1.647072,-1.647072,-1.647072,0.0,0.07660800000000001,-1.7769075526849307,1.400826446280906,1.6600560597840064,stand
-0.293664,0.07043096773437094,-0.3677184,-0.325584,-0.306432,-0.229824,-0.229824,0.09575999999999998,0.26812800000000003,-0.7241575185252834,0.14967268399127542,0.30144380023082246,1.4019264,0.05179646171699377,1.34064,1.378944,1.378944,1.4364,1.4785344,0.05745599999999995,0.15321600000000002,0.5884516374264152,-0.8364257812500102,1.4028191780245949,9.4840704,0.037752834574373464,9.4381056,9.461088,9.499392,9.499392,9.537696,0.038304000000000116,0.11491200000000035,-0.05559935627772873,-0.9394463667819966,9.484140530920026,-9.2568,0.049450251364376446,-9.307872,-9.28872,-9.269568,-9.231264,-9.1852992,0.057456000000000174,0.15321600000000046,1.000320648300826,0.15306122448984638,9.256923276420517,-2.4208128,0.06665965155624504,-2.48976,-2.470608,-2.413152,-2.374848,-2.336544,0.09575999999999985,0.22982400000000025,0.23230426166556203,-0.9136703453186104,2.421669235846712,0.2911104,0.042947357245818975,0.229824,0.268128,0.306432,0.325584,0.344736,0.05745600000000001,0.11491199999999999,-0.10071121989218125,-1.2737603305785128,0.2940523345419995,-9.4432128,0.05193117315832578,-9.5223744,-9.48024,-9.422784,-9.422784,-9.38448,0.057456000000000174,0.15321600000000046,-0.7284046555547233,-0.7236838572848279,9.4433460723965,0.7379903999999999,0.02273789942804744,0.727776,0.727776,0.727776,0.76608,0.76608,0.038304000000000005,0.07660800000000001,-0.08168752992812853,-0.4941563184806408,0.7383172591042418,-1.7006976,0.04294735724581897,-1.7466624,-1.72368,-1.72368,-1.647072,-1.647072,0.07660800000000001,0.1149119999999999,0.21401134227091545,-1.389979338842969,1.7012036436321198,stand
