x0-mean,x0-std,x0-10th,x0-25th,x0-50th,x0-75th,x0-90th,x0-iqr,x0-amp,x0-skew,x0-kurt,x0-rms,y0-mean,y0-std,y0-10th,y0-25th,y0-50th,y0-75th,y0-90th,y0-iqr,y0-amp,y0-skew,y0-kurt,y0-rms,z0-mean,z0-std,z0-10th,z0-25th,z0-50th,z0-75th,z0-90th,z0-iqr,z0-amp,z0-skew,z0-kurt,z0-rms,x1-mean,x1-std,x1-10th,x1-25th,x1-50th,x1-75th,x1-90th,x1-iqr,x1-amp,x1-skew,x1-kurt,x1-rms,y1-mean,y1-std,y1-10th,y1-25th,y1-50th,y1-75th,y1-90th,y1-iqr,y1-amp,y1-skew,y1-kurt,y1-rms,z1-mean,z1-std,z1-10th,z1-25th,z1-50th,z1-75th,z1-90th,z1-iqr,z1-amp,z1-skew,z1-kurt,z1-rms,x2-mean,x2-std,x2-10th,x2-25th,x2-50th,x2-75th,x2-90th,x2-iqr,x2-amp,x2-skew,x2-kurt,x2-rms,y2-mean,y2-std,y2-10th,y2-25th,y2-50th,y2-75th,y2-90th,y2-iqr,y2-amp,y2-skew,y2-kurt,y2-rms,z2-mean,z2-std,z2-10th,z2-25th,z2-50th,z2-75th,z2-90th,z2-iqr,z2-amp,z2-skew,z2-kurt,z2-rms,type
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3487296,0.03956020109150116,-9.38448,-9.38448,-9.346176,-9.327024,-9.307872,0.057456000000000174,0.15321600000000046,0.13363062095639833,-0.3678252551020078,9.348807721279714,-2.1271488,0.08908891034017646,-2.2446144,-2.164176,-2.10672,-2.068416,-2.0454336,0.09575999999999985,0.30643200000000004,-1.0139879202843036,0.11067372545131615,2.1288893181713324,0.4519872,0.02967015081862578,0.421344,0.421344,0.459648,0.459648,0.497952,0.038304000000000005,0.07660800000000001,0.34362159674454784,-1.1530612244897944,0.45289519643820464,-9.3793728,0.03193823479154736,-9.422784,-9.38448,-9.38448,-9.365328,-9.346176,0.019152000000000058,0.11491200000000035,0.5192376670957906,-0.02561456183144717,9.379423552054359,0.7303296,0.03681589361131956,0.689472,0.727776,0.727776,0.746928,0.76608,0.019152000000000058,0.15321600000000002,-0.13248918597173073,0.3250611117015634,0.7311951681941012,-1.9152,0.057910204696581764,-1.991808,-1.953504,-1.9152,-1.876896,-1.8539136,0.07660800000000001,0.1915199999999999,-0.5134898976611141,-0.7734374999999876,1.9160169777485792,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3436224,0.03059756602084561,-9.38448,-9.365328,-9.346176,-9.307872,-9.307872,0.057456000000000174,0.07660800000000023,-0.11475267145806282,-1.3135442192024596,9.343669158888195,-2.0965056,0.10879055300162788,-2.2292928,-2.125872,-2.068416,-2.049264,-2.0071296,0.07660800000000023,0.45964800000000006,-0.3763802463382032,0.5967077357546451,2.099138416023488,0.434112,0.04501253585391519,0.38304,0.402192,0.459648,0.459648,0.4826304,0.05745600000000001,0.15321600000000002,-0.4049794617342783,-0.7615933412604052,0.4362846338142108,-9.3946944,0.03956020109150116,-9.4457664,-9.422784,-9.38448,-9.365328,-9.346176,0.057456000000000174,0.11491200000000035,-0.25294367538121576,-1.01355229591843,9.394772139064067,0.7456512,0.04772470816673477,0.689472,0.727776,0.727776,0.7852319999999999,0.804384,0.05745599999999995,0.15321600000000002,-0.2657114984884585,-0.8130339869773033,0.747075308550885,-1.9049856,0.053128207558697106,-1.9764864,-1.953504,-1.876896,-1.876896,-1.838592,0.07660800000000001,0.15321600000000002,-0.32782042083405516,-1.1585628859915602,1.9056769319281794,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3614976,0.031718725422059536,-9.38448,-9.38448,-9.346176,-9.346176,-9.3231936,0.038304000000000116,0.11491200000000035,0.06249999999999995,-0.53125,9.361547752402483,-2.0888448,0.10625641511739423,-2.2139712,-2.10672,-2.068416,-2.049264,-2.0071296,0.057456000000000174,0.45964800000000006,-0.5865547199220655,1.0601993677090569,2.0913656612822162,0.4264512,0.04060602548391064,0.38304,0.402192,0.421344,0.459648,0.459648,0.05745600000000001,0.15321600000000002,-0.2686525408799232,-0.5382074116633113,0.42825173905075975,-9.397248,0.040086524019924824,-9.4457664,-9.422784,-9.38448,-9.365328,-9.346176,0.057456000000000174,0.11491200000000035,-0.07167179058654444,-1.1427221172022646,9.397327799661179,0.7584192,0.038847346287745325,0.727776,0.727776,0.76608,0.804384,0.804384,0.07660800000000001,0.11491200000000001,-0.017010345436001408,-1.3125000000000009,0.7593472140516485,-1.9075392,0.04845115339803583,-1.953504,-1.953504,-1.9152,-1.876896,-1.838592,0.07660800000000001,0.15321600000000002,0.05260609853900654,-1.0733418367346965,1.9081134171875629,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3640512,0.03193823479154736,-9.38448,-9.38448,-9.38448,-9.346176,-9.3231936,0.038304000000000116,0.11491200000000035,0.27435702060505335,-0.532276224432394,9.364102035095176,-2.0760768,0.08215292760212506,-2.183328,-2.125872,-2.068416,-2.030112,-2.0071296,0.09576000000000029,0.30643200000000004,0.627701977952702,0.4595308822961961,2.0775933294987254,0.421344,0.045782036651944615,0.3600576,0.38304,0.421344,0.459648,0.459648,0.07660800000000001,0.15321600000000002,-0.25980762113533173,-0.8999999999999995,0.4236590943482743,-9.3921408,0.0414573974291683,-9.4457664,-9.422784,-9.38448,-9.346176,-9.346176,0.07660800000000023,0.11491200000000035,-0.2939073140706608,-1.1591314693634736,9.392226197327917,0.7584192,0.04623759052545884,0.727776,0.727776,0.76608,0.804384,0.804384,0.07660800000000001,0.15321600000000002,-0.6153772760996039,-0.24740484429064624,0.7597335520130725,-1.9049856,0.039560201091501025,-1.953504,-1.934352,-1.9152,-1.876896,-1.8539136,0.057456000000000174,0.1149119999999999,0.2529436753813755,-1.01355229591838,1.9053689437351495,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3666048,0.03193823479154736,-9.38448,-9.38448,-9.38448,-9.346176,-9.3231936,0.038304000000000116,0.11491200000000035,0.4908949996779582,-0.4056108087820589,9.366655621236173,-2.119488,0.05910435516947966,-2.183328,-2.183328,-2.145024,-2.068416,-2.0454336,0.1149119999999999,0.15321600000000002,0.21913466179496136,-1.5000000000000022,2.12025701711467,0.4494336,0.03956020109150104,0.421344,0.421344,0.459648,0.459648,0.497952,0.038304000000000005,0.15321600000000002,-1.0583067927514207,1.3541135204081485,0.4510556909650958,-9.38448,0.028955102348290965,-9.422784,-9.403632,-9.38448,-9.365328,-9.346176,0.038304000000000116,0.07660800000000023,-4.1276089838716356e-17,-1.1250000000000007,9.384521691335962,0.7456512,0.04060602548391064,0.727776,0.727776,0.727776,0.76608,0.804384,0.038304000000000005,0.15321600000000002,-0.2824437390770483,0.28590922148808007,0.7466824211671251,-1.9177536,0.033849823255077696,-1.953504,-1.953504,-1.9152,-1.9152,-1.876896,0.038303999999999894,0.1149119999999999,0.7703937400480442,0.09012492563947916,1.9180324015715686,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3512832,0.03793744611330616,-9.38448,-9.38448,-9.346176,-9.327024,-9.307872,0.057456000000000174,0.11491200000000035,0.7251434867191396,-0.6448769912337649,9.351355024082446,-2.1475776,0.058748658728519074,-2.2063104,-2.183328,-2.145024,-2.125872,-2.0607552,0.05745599999999973,0.19152000000000013,0.8523002532167787,-0.07894736842107486,2.1483274562468355,0.4673088,0.04391258691537086,0.4366656,0.459648,0.459648,0.497952,0.497952,0.038304000000000005,0.19151999999999997,-1.2836795856210728,2.2939508506616084,0.46923051424049567,-9.3998016,0.031718725422059536,-9.422784,-9.422784,-9.38448,-9.38448,-9.3614976,0.038304000000000116,0.11491200000000035,0.06249999999999947,-0.53125,9.399851548033554,0.740544,0.04728348413558375,0.6818112,0.727776,0.727776,0.76608,0.804384,0.038304000000000005,0.15321600000000002,-0.4279973863183263,-0.26074218749999645,0.7419515451046652,-1.9049855999999998,0.03681589361131955,-1.953504,-1.934352,-1.9152,-1.876896,-1.876896,0.057456000000000174,0.1149119999999999,-0.052551576558644716,-1.1097353597619326,1.9053176075294112,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3436224,0.03956020109150116,-9.38448,-9.365328,-9.346176,-9.307872,-9.307872,0.057456000000000174,0.15321600000000046,-0.1336306209562587,-0.36782525510203223,9.343700563980248,-2.1552384,0.042126108275035316,-2.2063104,-2.183328,-2.145024,-2.145024,-2.10672,0.038304000000000116,0.15321600000000002,0.21293972599570293,-0.3432636865273735,2.1556226159897287,0.4775232,0.035066370351092786,0.4366656,0.459648,0.459648,0.497952,0.5209343999999999,0.038304000000000005,0.11491199999999996,0.1010748257391318,-0.7120351239669436,0.47872338587037927,-9.4125696,0.022737899428047506,-9.422784,-9.422784,-9.422784,-9.38448,-9.38448,0.038304000000000116,0.07660800000000023,-0.08168752992768498,-0.49415631848068786,9.412595232954788,0.740544,0.03446346517690872,0.727776,0.727776,0.727776,0.76608,0.76608,0.038304000000000005,0.15321600000000002,-0.6992916074784946,1.4896193771626374,0.7412920911079518,-1.9100928,0.051931173158325614,-1.953504,-1.953504,-1.9152,-1.876896,-1.8539136,0.07660800000000001,0.1915199999999999,-0.6031359331114737,-0.05319605895458235,1.9107515698212574,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.346176,0.038304000000000116,-9.38448,-9.365328,-9.346176,-9.327024,-9.307872,0.038304000000000116,0.15321600000000046,-1.439204900906596e-13,-0.09183673469387843,9.34624925872928,-2.1501312,0.05582155248288962,-2.221632,-2.183328,-2.145024,-2.10672,-2.0837376,0.07660799999999979,0.19152000000000013,-0.33613104250756853,-0.6361780852218897,2.1508074034077533,0.4749696,0.047578088133089155,0.421344,0.440496,0.497952,0.497952,0.536256,0.05745600000000001,0.15321599999999996,-0.3425925925925933,-0.9074074074074079,0.4771885201502651,-9.4151232,0.025898230858496955,-9.4457664,-9.422784,-9.422784,-9.38448,-9.38448,0.038304000000000116,0.07660800000000023,-0.22963966338592287,-0.7265624999999996,9.415156444530403,0.740544,0.03446346517690872,0.727776,0.727776,0.727776,0.76608,0.76608,0.038304000000000005,0.15321600000000002,-0.6992916074784947,1.4896193771626418,0.7412920911079519,-1.9177536,0.056936854623345676,-1.9764864,-1.953504,-1.9152,-1.876896,-1.8539136,0.07660800000000001,0.1915199999999999,-0.2883480412857267,-0.8875037158144976,1.9185422996031125,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3538368,0.038847346287745436,-9.4074624,-9.38448,-9.346176,-9.327024,-9.307872,0.057456000000000174,0.11491200000000035,-0.44226898133585163,-0.791666666666667,9.353912090114681,-2.1628992,0.05945792375789792,-2.2446144,-2.183328,-2.183328,-2.125872,-2.0837376,0.05745599999999973,0.19152000000000013,-0.0049199677017194845,-0.7360917995906817,2.1636618291864376,0.48263039999999996,0.057547127733710554,0.421344,0.421344,0.497952,0.536256,0.536256,0.11491199999999996,0.19151999999999997,-0.19884278805534322,-1.187069379907066,0.4858219805517243,-9.4074624,0.028221942782168715,-9.422784,-9.422784,-9.422784,-9.38448,-9.38448,0.038304000000000116,0.11491200000000035,0.35491672859918333,-0.07894736842114591,9.407501910014751,0.7328832,0.0350663703510928,0.689472,0.727776,0.727776,0.76608,0.76608,0.038304000000000005,0.11491200000000001,-0.8411481260663827,-0.014721074380156018,0.733665767555772,-1.9152,0.05607131459133092,-1.9764864,-1.953504,-1.9152,-1.876896,-1.8539136,0.07660800000000001,0.1915199999999999,-0.4242640687119499,-0.6999999999999895,1.9159659268452556,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.346176,0.038304000000000116,-9.38448,-9.365328,-9.346176,-9.327024,-9.307872,0.038304000000000116,0.15321600000000046,-1.439918084702883e-13,-0.0918367346938771,9.346249258729278,-2.1731136,0.05312820755869712,-2.2446144,-2.183328,-2.183328,-2.145024,-2.10672,0.038304000000000116,0.19152000000000013,0.1709296559419928,-0.31489559847074,2.1737196579091798,0.49795199999999995,0.057910204696581744,0.421344,0.459648,0.536256,0.536256,0.536256,0.07660799999999995,0.19151999999999997,-0.7702348464916386,-0.7734375000000004,0.5010850360216318,-9.410016,0.03446346517690882,-9.461088,-9.422784,-9.422784,-9.38448,-9.38448,0.038304000000000116,0.11491200000000035,-0.09023117515846082,-0.8460207612456809,9.410074902393667,0.7252223999999999,0.04683810387280852,0.6664896,0.7086239999999999,0.727776,0.76608,0.76608,0.05745600000000006,0.15321600000000002,-1.0840938002019422,0.33037851434137044,0.7266327019692962,-1.9049856,0.05874865872851905,-1.9764864,-1.953504,-1.9152,-1.876896,-1.8309312,0.07660800000000001,0.1915199999999999,0.27396015833256593,-0.5989526135488221,1.9058309073602513,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.346176,0.038304000000000116,-9.38448,-9.365328,-9.346176,-9.327024,-9.307872,0.038304000000000116,0.15321600000000046,-1.4399180847028825e-13,-0.09183673469387843,9.34624925872928,-2.1782208,0.0379374461133061,-2.221632,-2.183328,-2.183328,-2.145024,-2.145024,0.038304000000000116,0.15321600000000002,-0.26854660842117256,0.0550004712979586,2.178529126126709,0.5209344,0.05378171561413784,0.4366656,0.497952,0.536256,0.536256,0.57456,0.03830399999999995,0.19151999999999997,-0.53207314612419,-0.2580340264650296,0.5235191405371917,-9.4176768,0.03793744611330616,-9.461088,-9.441936,-9.422784,-9.403632,-9.3614976,0.038304000000000116,0.11491200000000035,0.6446471481748655,-0.45400131963410617,9.417748117734304,0.7099008,0.04772470816673477,0.651168,0.689472,0.727776,0.746928,0.76608,0.05745600000000006,0.15321600000000002,-0.4223521644771717,-0.7368173435206442,0.7113964790646634,-1.8947711999999999,0.05193117315832561,-1.953504,-1.9152,-1.876896,-1.876896,-1.8309312,0.038304000000000116,0.1915199999999999,0.1943643125068274,-0.12568122634165135,1.895435294942035,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3436224,0.03059756602084561,-9.38448,-9.346176,-9.346176,-9.346176,-9.307872,0.0,0.11491200000000035,0.755562533418861,0.6412341278680618,9.343669158888193,-2.1782208,0.04987230952743218,-2.2446144,-2.183328,-2.183328,-2.145024,-2.145024,0.038304000000000116,0.1915199999999997,-1.0561271012310747,0.5758742583007348,2.178753607989302,0.5388096,0.055065469455912196,0.4749696,0.536256,0.536256,0.5554079999999999,0.5975423999999999,0.019151999999999947,0.22982399999999997,-0.11922962186055489,0.5389475248996591,0.5414294450035018,-9.4253376,0.03384982325507782,-9.461088,-9.461088,-9.422784,-9.422784,-9.38448,0.038304000000000116,0.11491200000000035,0.7703937400481173,0.09012492563955732,9.4253943311216,0.6971328,0.043912586915370866,0.651168,0.67032,0.689472,0.727776,0.7507583999999999,0.05745599999999995,0.15321600000000002,-0.10599189239074884,-0.6833648393194682,0.6984224379076033,-1.9203071999999999,0.059457923757897865,-1.9764864,-1.953504,-1.953504,-1.896048,-1.8309312,0.05745599999999995,0.1915199999999999,0.9395381178911067,-0.0506413160649517,1.9211661313092105,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3385152,0.0330138961287517,-9.38448,-9.346176,-9.346176,-9.307872,-9.307872,0.038304000000000116,0.11491200000000035,0.3048593697443006,-0.45266272189349,9.338569665468734,-2.1884352,0.055821552482889676,-2.259936,-2.221632,-2.183328,-2.145024,-2.145024,0.07660800000000023,0.1915199999999997,-0.4794591876071085,-0.8940758913310192,2.189099571499478,0.5541311999999999,0.051931173158325614,0.497952,0.536256,0.536256,0.593712,0.612864,0.05745600000000006,0.19151999999999997,0.16166258285846424,-0.6330773980509563,0.5563977388307756,-9.4278912,0.035066370351092904,-9.461088,-9.461088,-9.422784,-9.422784,-9.38448,0.038304000000000116,0.11491200000000035,0.841148126066322,-0.014721074380223076,9.427952065675685,0.6971328,0.038847346287745325,0.651168,0.67032,0.689472,0.727776,0.7507583999999999,0.05745599999999995,0.11491200000000001,0.44226898133583226,-0.7916666666666776,0.6981422844916357,-1.9483968,0.040606025483910645,-1.991808,-1.953504,-1.953504,-1.934352,-1.8922176,0.019151999999999836,0.15321600000000002,0.10370981044234226,-0.004955472565354668,1.9487916810856925,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.333408,0.040086524019924824,-9.3691584,-9.346176,-9.346176,-9.307872,-9.2848896,0.038304000000000116,0.15321600000000046,-0.3153558785805477,0.13327032136103822,9.333488345481811,-2.1986496,0.047578088133089246,-2.259936,-2.221632,-2.183328,-2.164176,-2.145024,0.057456000000000174,0.15321600000000002,-0.5833333333333266,-0.5987654320987765,2.1991300158060687,0.5464704,0.0490245597879267,0.497952,0.536256,0.536256,0.5554079999999999,0.612864,0.019151999999999947,0.19151999999999997,0.5419850722928676,0.015920767982696038,0.5485189863390326,-9.4151232,0.0414573974291683,-9.461088,-9.461088,-9.422784,-9.38448,-9.3614976,0.07660800000000023,0.11491200000000035,0.2939073140707939,-1.1591314693634218,9.415208388874163,0.715008,0.04501253585391519,0.651168,0.689472,0.727776,0.76608,0.76608,0.07660800000000001,0.11491200000000001,-0.14174281160699717,-1.4036860879904878,0.7163291793738408,-1.9483968,0.037937446113306045,-1.991808,-1.953504,-1.953504,-1.9152,-1.9152,0.038303999999999894,0.15321600000000002,-0.2685466084211676,0.055000471297969256,1.9487414887767949,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3308544,0.04532190400236968,-9.38448,-9.346176,-9.346176,-9.307872,-9.269568,0.038304000000000116,0.15321600000000046,-0.28922546525586135,-0.6116201582673422,9.330957130468963,-2.1884352,0.04547579885609493,-2.221632,-2.221632,-2.183328,-2.183328,-2.145024,0.038304000000000116,0.19152000000000013,1.0572251469539045,1.416453615777903,2.1888761506753185,0.5209344,0.05569625142143768,0.4749696,0.497952,0.536256,0.536256,0.5822208,0.03830399999999995,0.22982399999999997,-0.5656468596308775,1.1356829802775756,0.5237059448751752,-9.4151232,0.0414573974291683,-9.461088,-9.461088,-9.422784,-9.38448,-9.3614976,0.07660800000000023,0.11491200000000035,0.29390731407079407,-1.1591314693634205,9.415208388874163,0.7507583999999999,0.04294735724581898,0.7047936,0.727776,0.76608,0.76608,0.804384,0.038304000000000005,0.15321600000000002,-0.7301563442183275,0.12086776859505477,0.7519040401753405,-1.9381823999999999,0.03775283457437334,-1.9764864,-1.953504,-1.9152,-1.9152,-1.9152,0.038303999999999894,0.15321600000000002,-0.8710565816821747,0.6176470588235929,1.9385255411661717,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3385152,0.04623759052545897,-9.38448,-9.365328,-9.346176,-9.307872,-9.269568,0.057456000000000174,0.15321600000000046,0.11096967273915108,-0.7664359861591867,9.338622035812179,-2.183328,0.04801660512780971,-2.221632,-2.221632,-2.183328,-2.183328,-2.1220416,0.038304000000000116,0.19152000000000013,0.9007885351033763,0.6570247933884192,2.183820744397488,0.4877376,0.05506546945591219,0.3983616,0.459648,0.497952,0.536256,0.536256,0.07660799999999995,0.15321599999999996,-0.8602671603260085,-0.5504788804179301,0.49063023278065526,-9.410016,0.037380876394220726,-9.461088,-9.422784,-9.422784,-9.38448,-9.3614976,0.038304000000000116,0.11491200000000035,0.2474873734154884,-0.8249999999999336,9.410085296895453,0.7686336,0.03384982325507772,0.727776,0.746928,0.76608,0.7852319999999999,0.804384,0.038303999999999894,0.11491200000000001,0.5151829584252143,-0.3114217727543167,0.7693289505890183,-1.940736,0.03738087639422062,-1.991808,-1.972656,-1.9152,-1.9152,-1.9152,0.05745599999999995,0.11491200000000013,-0.22980970388566266,-1.1624999999999852,1.9410719709191617,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.346176,0.050151708405596865,-9.4074624,-9.38448,-9.346176,-9.327024,-9.269568,0.057456000000000174,0.15321600000000046,0.19764235376063363,-0.8124999999999711,9.346301586041486,-2.1935424,0.05506546945591225,-2.259936,-2.221632,-2.183328,-2.183328,-2.1220416,0.038304000000000116,0.19152000000000013,0.782181712242906,0.06590711206435795,2.194187393880113,0.4902912,0.0545555930184981,0.3983616,0.4788,0.497952,0.536256,0.536256,0.05745599999999995,0.15321599999999996,-1.0195005143219626,-0.279408847450906,0.4931159627089758,-9.4074624,0.037752834574373464,-9.4457664,-9.422784,-9.422784,-9.38448,-9.346176,0.038304000000000116,0.11491200000000035,0.5189273252575849,-0.7448096885812148,9.40753310201445,0.7737408,0.04145739742916818,0.727776,0.727776,0.76608,0.804384,0.8273664,0.07660800000000001,0.11491200000000001,0.2939073140706511,-1.1591314693634778,0.7747767164369358,-1.9483968,0.037937446113306066,-1.991808,-1.991808,-1.953504,-1.9152,-1.9152,0.07660800000000001,0.11491200000000013,0.18805026987673443,-1.1538787821660894,1.9487414887767949,stand
0.268128,0.0,0.268128,0.268128,0.268128,0.268128,0.268128,0.0,0.0,0.0,-3.0,0.268128,0.76608,0.0,0.76608,0.76608,0.76608,0.76608,0.76608,0.0,0.0,-1.0,-2.0,0.76608,9.422784,0.0,9.422784,9.422784,9.422784,9.422784,9.422784,0.0,0.0,-1.0,-2.0,9.422784,-9.3512832,0.04547579885609501,-9.4074624,-9.38448,-9.346176,-9.346176,-9.2848896,0.038304000000000116,0.15321600000000046,0.261949915682944,-0.340074872169438,9.351386403362788,-2.1986496,0.04532190400236961,-2.259936,-2.221632,-2.183328,-2.183328,-2.145024,0.038304000000000116,0.15321600000000002,0.28922546525573195,-0.6116201582673995,2.1990855372700717,0.4902912,0.04623759052545881,0.4366656,0.459648,0.497952,0.536256,0.536256,0.07660799999999995,0.15321599999999996,-0.867581077779743,0.01211072664358781,0.49232189462098874,-9.397248,0.037380876394220726,-9.422784,-9.422784,-9.422784,-9.365328,-9.346176,0.057456000000000174,0.11491200000000035,0.22980970388557875,-1.1625000000000152,9.397317391048151,0.7507583999999999,0.053781715614137866,0.689472,0.7086239999999999,0.727776,0.7852319999999999,0.8273664,0.07660800000000001,0.15321600000000002,0.42950482879903784,-1.0141776937618205,0.7525541951088972,-1.9560576,0.03681589361131958,-1.991808,-1.991808,-1.953504,-1.934352,-1.9152,0.05745599999999995,0.11491200000000013,0.6320992448036452,-0.607556594749715,1.9563809403774102,stand
